Feature ID	Taxon	Confidence
M02808:184:000000000-LYVHM:1:2106:25991:21213;sample=SF8_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;Anaerocolumna;	0.9971115440190881
M02808:184:000000000-LYVHM:1:2109:8200:6329;sample=SF1_B2_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.825906927346728
M02808:184:000000000-LYVHM:1:1107:9589:15924;sample=SF8_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999393394533803
M02808:184:000000000-LYVHM:1:1111:18923:5552;sample=SF1_B4_T0_R1_001.fastq;	Bacteria	0.970386073901016
M02808:184:000000000-LYVHM:1:2105:19854:18210;sample=SF4_B1_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9948302497121052
M02808:184:000000000-LYVHM:1:1108:25520:23963;sample=SF3_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.8281826056416536
M02808:184:000000000-LYVHM:1:1109:6170:14994;sample=SF2_B4_T4_Root_R1_001.fastq;	Bacteria	0.9745354556401035
M02808:184:000000000-LYVHM:1:2110:13127:4790;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9840068102275686
M02808:184:000000000-LYVHM:1:1110:26981:17805;sample=SF2_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Negativicutes;Selenomonadales;Sporomusaceae;Pelosinus;	0.9999362466057107
M02808:184:000000000-LYVHM:1:2111:5324:16979;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7554612908865518
M02808:184:000000000-LYVHM:1:1104:27897:9295;sample=SF3_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota	0.7757568949030017
M02808:184:000000000-LYVHM:1:1105:12220:22504;sample=Sf4_B4_T0_R1_001.fastq;	Bacteria	0.8016897749909746
M02808:184:000000000-LYVHM:1:1113:17309:3204;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Bacillota;	0.8288744841075195
M02808:184:000000000-LYVHM:1:2112:15856:9316;sample=SF3_B3_T4_R1_001.fastq;	Bacteria	0.7726134576961748
M02808:184:000000000-LYVHM:1:1111:2100:12936;sample=SF1_B2_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9650779232244613
M02808:184:000000000-LYVHM:1:1104:18017:2508;sample=SF2_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9433076378231332
M02808:184:000000000-LYVHM:1:1108:20993:16349;sample=SF6_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9225341527386125
M02808:184:000000000-LYVHM:1:2109:15215:18168;sample=SF8_B2_T4_Root_R1_001.fastq;	Bacteria	0.8633223085491215
M02808:184:000000000-LYVHM:1:2108:29302:13256;sample=SF2_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9336430921027967
M02808:184:000000000-LYVHM:1:2107:12615:13396;sample=SF2_B4_T4_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.909952487275593
M02808:184:000000000-LYVHM:1:2102:15731:27167;sample=SF1_B2_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999996376234694
M02808:184:000000000-LYVHM:1:2114:15270:18244;sample=SF3_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9237241609553299
M02808:184:000000000-LYVHM:1:1105:21847:16186;sample=SF1_B2_T0_Root_R1_001.fastq;	Bacteria;Desulfobacterota;	0.8289516332443652
M02808:184:000000000-LYVHM:1:1104:12594:12255;sample=SF1_B3_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.7857253206674418
M02808:184:000000000-LYVHM:1:2102:15792:23094;sample=SF1_B1_T0_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9312196037727354
M02808:184:000000000-LYVHM:1:1101:8918:17139;sample=SF2_B1_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;	0.9064419282884411
M02808:184:000000000-LYVHM:1:2105:23851:23928;sample=SF4_B3_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.8491011776812583
M02808:184:000000000-LYVHM:1:1102:11753:3234;sample=SF3_B4_T4_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9450096270189831
M02808:184:000000000-LYVHM:1:2109:12189:16502;sample=SF1_B4_T0_Root_R1_001.fastq;	Bacteria;Desulfobacterota;	0.887215443983055
M02808:184:000000000-LYVHM:1:1109:18486:22772;sample=SF8_B4_T4_R1_001.fastq;	Bacteria	0.9116498146319971
M02808:184:000000000-LYVHM:1:2113:15643:28670;sample=SF8_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9835816827582671
M02808:184:000000000-LYVHM:1:2107:25453:13374;sample=SF4_B4_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales	0.9957833538839217
M02808:184:000000000-LYVHM:1:2114:19855:15373;sample=SF1_B4_T0_R1_001.fastq;	Bacteria	0.9932440934073248
M02808:184:000000000-LYVHM:1:2108:11513:11591;sample=SF2_B2_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.805155193463465
M02808:184:000000000-LYVHM:1:2102:26601:20856;sample=SF4_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9805554738041367
M02808:184:000000000-LYVHM:1:1110:19524:21161;sample=SF1_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9947953992491065
M02808:184:000000000-LYVHM:1:2105:12464:15640;sample=SF2_B2_T0_R1_001.fastq;	Bacteria	0.8203054648503694
M02808:184:000000000-LYVHM:1:2104:6672:11182;sample=SF4_B1_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Negativicutes;Selenomonadales;Sporomusaceae;Pelosinus;	0.937766993172849
M02808:184:000000000-LYVHM:1:1112:27275:22711;sample=SF4_B3_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9831112627760115
M02808:184:000000000-LYVHM:1:1114:9439:4419;sample=SF3_B1_T0_Root_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.8528497892627683
M02808:184:000000000-LYVHM:1:1111:11252:23739;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Cyanobacteria;Cyanophyceae;Nostocales;	0.9973892933466062
M02808:184:000000000-LYVHM:1:1101:26575:16281;sample=SF3_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;Anaerocolumna;	0.9997055612317846
M02808:184:000000000-LYVHM:1:2106:7677:18652;sample=SF8_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Paraclostridium;	0.99999983967531
M02808:184:000000000-LYVHM:1:1112:11858:22340;sample=SF3_B1_T4_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.7818544594263521
M02808:184:000000000-LYVHM:1:2113:4877:12302;sample=SF3_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.7400278329112145
M02808:184:000000000-LYVHM:1:1101:19112:12870;sample=SF4_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8737743341551808
M02808:184:000000000-LYVHM:1:1102:14455:23254;sample=SF4_B1_T4_R1_001.fastq;	Bacteria	0.8253358217373427
M02808:184:000000000-LYVHM:1:1104:5864:24473;sample=SF1_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8459058257496285
M02808:184:000000000-LYVHM:1:1104:14809:20502;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999297915183833
M02808:184:000000000-LYVHM:1:1103:4404:17393;sample=Sf4_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;Anaerocolumna;	0.9998439257658045
M02808:184:000000000-LYVHM:1:1113:13773:6655;sample=SF1_B3_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9837153266918252
M02808:184:000000000-LYVHM:1:1106:22891:21854;sample=SF4_B1_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9129427090237797
M02808:184:000000000-LYVHM:1:2105:13713:26266;sample=SF2_B3_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.8457016009696543
M02808:184:000000000-LYVHM:1:2104:21068:16778;sample=SF4_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7850143024608489
M02808:184:000000000-LYVHM:1:1101:12335:20370;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;	0.9915512745593443
M02808:184:000000000-LYVHM:1:1104:8986:27118;sample=SF8_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.7655696974329207
M02808:184:000000000-LYVHM:1:2113:17210:25254;sample=SF1_B2_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9994933629397341
M02808:184:000000000-LYVHM:1:2107:3979:17040;sample=SF3_B1_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9678577028307022
M02808:184:000000000-LYVHM:1:2109:10165:18000;sample=SF6_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9362987529196836
M02808:184:000000000-LYVHM:1:1112:16178:28278;sample=SF4_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;Anaerocolumna;	0.999898949717582
M02808:184:000000000-LYVHM:1:1103:24843:6554;sample=SF3_B3_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Afipia;	0.794813631048202
M02808:184:000000000-LYVHM:1:1104:25275:7034;sample=SF6_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota	0.9997294812543549
M02808:184:000000000-LYVHM:1:1103:22791:24708;sample=SF1_B1_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999907851517896
M02808:184:000000000-LYVHM:1:2101:23246:10896;sample=SF3_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.7368431829062639
M02808:184:000000000-LYVHM:1:1105:5544:11527;sample=SF1_B3_T0_Root_R1_001.fastq;	Bacteria;Bacillota;	0.7321987009214171
M02808:184:000000000-LYVHM:1:2109:20863:10527;sample=SF1_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Negativicutes;Selenomonadales;Sporomusaceae;Pelosinus;	0.9323475544486115
M02808:184:000000000-LYVHM:1:2113:15745:17599;sample=SF3_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9912699188699543
M02808:184:000000000-LYVHM:1:2106:8875:10685;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9908949931989254
M02808:184:000000000-LYVHM:1:2111:10228:16729;sample=SF3_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.999847811889761
M02808:184:000000000-LYVHM:1:1108:16450:25300;sample=SF3_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;Anaerocolumna;	0.9842961326919248
M02808:184:000000000-LYVHM:1:2108:22565:11929;sample=SF3_B2_T0_Root_R1_001.fastq;	Bacteria	0.9701362415721491
M02808:184:000000000-LYVHM:1:2102:27598:22102;sample=SF2_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9832631405452656
M02808:184:000000000-LYVHM:1:1112:6966:7324;sample=SF3_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9841202901413446
M02808:184:000000000-LYVHM:1:2106:21767:5664;sample=SF2_B3_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.9469000979247632
M02808:184:000000000-LYVHM:1:1109:11412:21460;sample=SF3_B4_T4_R1_001.fastq;	Bacteria	0.8459171212798324
M02808:184:000000000-LYVHM:1:2114:24460:17815;sample=SF1_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9940819877671395
M02808:184:000000000-LYVHM:1:2112:25908:21123;sample=SF1_B1_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9991568902169118
M02808:184:000000000-LYVHM:1:1114:24450:9285;sample=SF3_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.9527373305658808
M02808:184:000000000-LYVHM:1:1112:4609:23479;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9285470027707
M02808:184:000000000-LYVHM:1:1104:13138:18846;sample=SF1_B3_T0_Root_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.8580858879021361
M02808:184:000000000-LYVHM:1:1113:26263:11201;sample=SF3_B1_T0_R1_001.fastq;	Bacteria	0.9982059882697674
M02808:184:000000000-LYVHM:1:2110:23261:24449;sample=SF8_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Peptostreptococcaceae;	0.9679505620985297
M02808:184:000000000-LYVHM:1:1105:7065:11093;sample=SF4_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8684021622772458
M02808:184:000000000-LYVHM:1:1107:7305:13014;sample=SF3_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999936910861099
M02808:184:000000000-LYVHM:1:1102:4450:13594;sample=SF3_B4_T4_Root_R1_001.fastq;	Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter;	0.9999428829482664
M02808:184:000000000-LYVHM:1:2109:15075:18051;sample=SF8_B3_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Fontibacillus;	0.9999999796072248
M02808:184:000000000-LYVHM:1:2103:25182:9960;sample=SF2_B2_T0_R1_001.fastq;	Bacteria	0.9977458615205974
M02808:184:000000000-LYVHM:1:2110:7661:17772;sample=SF3_B1_T0_R1_001.fastq;	Bacteria;Bacillota	0.9707510147381778
M02808:184:000000000-LYVHM:1:1113:13083:28410;sample=SF1_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8475470852689159
M02808:184:000000000-LYVHM:1:2112:26357:23765;sample=SF1_B2_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9996058372408573
M02808:184:000000000-LYVHM:1:2111:18738:13786;sample=SF1_B2_T4_R1_001.fastq;	Unassigned	0.3825757614851608
M02808:184:000000000-LYVHM:1:2102:6619:7676;sample=SF2_B3_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.849634358540902
M02808:184:000000000-LYVHM:1:2101:11885:21326;sample=SF4_B1_T0_R1_001.fastq;	Bacteria;Bacillota	0.8754235894929755
M02808:184:000000000-LYVHM:1:1112:26420:21381;sample=SF1_B4_T0_R1_001.fastq;	Bacteria	0.950516960830064
M02808:184:000000000-LYVHM:1:1106:21052:26504;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9985573629051581
M02808:184:000000000-LYVHM:1:2110:8619:22688;sample=SF4_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8648175664354846
M02808:184:000000000-LYVHM:1:2110:19320:18651;sample=SF1_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9976147128651898
M02808:184:000000000-LYVHM:1:2106:20893:21697;sample=SF4_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9152918748927699
M02808:184:000000000-LYVHM:1:1108:10725:16542;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.7507157959065661
M02808:184:000000000-LYVHM:1:1110:15485:15990;sample=SF4_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9994559626116223
M02808:184:000000000-LYVHM:1:1111:8557:21058;sample=SF1_B3_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999578417922728
M02808:184:000000000-LYVHM:1:2107:7089:9923;sample=SF4_B1_T4_R1_001.fastq;	Bacteria	0.9865482740878282
M02808:184:000000000-LYVHM:1:2111:21158:24314;sample=SF8_B1_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia	0.718973485201504
M02808:184:000000000-LYVHM:1:2106:8224:18568;sample=SF3_B3_T0_R1_001.fastq;	Bacteria;Desulfobacterota;	0.7248784888283752
M02808:184:000000000-LYVHM:1:2105:9422:9321;sample=SF8_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Peptostreptococcaceae;	0.996353863338864
M02808:184:000000000-LYVHM:1:2105:23236:9215;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9040676446454722
M02808:184:000000000-LYVHM:1:1106:18184:18798;sample=SF3_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Desulfitobacteriaceae;Desulfosporosinus;	0.9997503027900193
M02808:184:000000000-LYVHM:1:1109:9414:13341;sample=SF2_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9987251282212014
M02808:184:000000000-LYVHM:1:1109:4758:15715;sample=SF1_B4_T4_Root_R1_001.fastq;	Bacteria	0.9988149322772639
M02808:184:000000000-LYVHM:1:1111:14443:27704;sample=SF1_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999997899745318
M02808:184:000000000-LYVHM:1:1108:12454:16502;sample=SF2_B3_T0_R1_001.fastq;	Unassigned	0.3162721322152705
M02808:184:000000000-LYVHM:1:2103:12591:17272;sample=Sf4_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;	0.7841750912729027
M02808:184:000000000-LYVHM:1:2110:5676:8177;sample=SF4_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7482120925630444
M02808:184:000000000-LYVHM:1:2101:9386:19565;sample=SF6_B3_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999885605580274
M02808:184:000000000-LYVHM:1:2106:22769:12017;sample=SF6_B3_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales	0.9881468494720612
M02808:184:000000000-LYVHM:1:1107:13659:13635;sample=SF6_B4_T0_R1_001.fastq;	Bacteria	0.9984591491620576
M02808:184:000000000-LYVHM:1:2110:16639:10785;sample=SF3_B1_T4_Root_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;	0.78162020788438
M02808:184:000000000-LYVHM:1:1103:26427:10604;sample=SF3_B3_T4_Root_R1_001.fastq;	Bacteria	0.999985962122772
M02808:184:000000000-LYVHM:1:2103:21846:5523;sample=SF4_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9962603726682305
M02808:184:000000000-LYVHM:1:1105:9987:11738;sample=SF3_B1_T0_Root_R1_001.fastq;	Bacteria	0.9644451693175528
M02808:184:000000000-LYVHM:1:2103:27465:14281;sample=SF6_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9483013331761219
M02808:184:000000000-LYVHM:1:1105:21879:4036;sample=SF1_B2_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9553509961441154
M02808:184:000000000-LYVHM:1:1114:11591:15135;sample=SF1_B1_T4_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9428875877727617
M02808:184:000000000-LYVHM:1:1102:15737:22284;sample=SF1_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999998861384037
M02808:184:000000000-LYVHM:1:2110:13590:25204;sample=SF8_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9398047895965437
M02808:184:000000000-LYVHM:1:1105:13136:5988;sample=SF1_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia	0.8743417283427977
M02808:184:000000000-LYVHM:1:2108:21091:26870;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Actinomycetota;Actinomycetes;Frankiales;Frankiaceae;Frankia;	0.9996904155171102
M02808:184:000000000-LYVHM:1:2107:7746:17254;sample=SF8_B3_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8817101658035021
M02808:184:000000000-LYVHM:1:2103:18920:11664;sample=SF1_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9929983204132765
M02808:184:000000000-LYVHM:1:1111:21818:14599;sample=SF8_B4_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8858338693775886
M02808:184:000000000-LYVHM:1:2111:19670:10770;sample=SF1_B4_T4_R1_001.fastq;	Bacteria	0.8176142461725376
M02808:184:000000000-LYVHM:1:2113:8262:16460;sample=SF1_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9746243470658008
M02808:184:000000000-LYVHM:1:1104:6709:4671;sample=SF8_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;	0.8668891626630041
M02808:184:000000000-LYVHM:1:1102:7041:25280;sample=SF3_B1_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9841014071770178
M02808:184:000000000-LYVHM:1:2103:17078:23387;sample=SF4_B1_T4_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9506936777155588
M02808:184:000000000-LYVHM:1:1111:4525:20184;sample=SF3_B4_T4_Root_R1_001.fastq;	Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Azotobacter;	0.9998267840683375
M02808:184:000000000-LYVHM:1:2103:29166:13028;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9754783098026311
M02808:184:000000000-LYVHM:1:1102:22671:13409;sample=SF1_B3_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9853644469514091
M02808:184:000000000-LYVHM:1:1108:11034:17606;sample=SF1_B2_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.959427250117725
M02808:184:000000000-LYVHM:1:2110:14530:13029;sample=SF1_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9666077203926835
M02808:184:000000000-LYVHM:1:1106:20637:5857;sample=SF3_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9998445879530612
M02808:184:000000000-LYVHM:1:2110:26517:16684;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;	0.9999651392376678
M02808:184:000000000-LYVHM:1:2102:21405:23207;sample=SF4_B3_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.8719147786850835
